*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.6.1.000 -release      AUG 23, 2017; 14:09:34
                                                                                
*RUN   1        : P1                        MZCER046 0\000000    1              
 MODEL          : MZCER046 - Maize                                              
 EXPERIMENT     : 0\000000 BN Calibracion Cerete 2013                           
 DATA PATH      : C:\L\0\00000                                                  
 TREATMENT  1   : P1                        MZCER046                            
  
!                                                                                                                                                                                                                                      Root Dens. (cm/cm3) by soil depth (cm):
!                                                                                                                                                                                                                                      0-5    5-15   15-30   30-53   53-77  77-100
@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   VWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD  PST1A  PST2A   KSTD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD    RL1D    RL2D    RL3D    RL4D    RL5D    RL6D   CDAD   LDAD   SDAD   SNW0C   SNW1C  DTTD
 2014 153    56    40   19.0      3   3.31   2646   1391      0    519   4037   4061      0    0.0  0.000     24      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.61   0.00   0.01      0     24    125.3   1.60   0.00   0.84    3.47    2.85    2.46    0.53    0.23    0.01      0      0      0       0      34 19.05
 2014 154    57    41   19.0      3   3.40   2729   1579      0    533   4307   4349      0    0.0  0.000     41      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.57   0.00   0.01      0     41    124.5   1.60   0.00   0.86    3.45    2.87    2.51    0.56    0.26    0.03      0      0      0       0      37 19.90
 2014 155    58    42   20.0      3   3.48   2807   1760      0    546   4566   4634      0    0.0  0.000     68      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.53   0.00   0.01      0     68    123.9   1.60   0.00   0.88    3.44    2.87    2.55    0.59    0.30    0.05      0      0      0       0      40 18.30
 2014 156    59    43   20.0      3   3.56   2895   1962      0    562   4856   4976      0    0.0  0.000    119      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.50   0.00   0.02      0    119    123.1   1.60   0.00   0.90    3.43    2.86    2.58    0.63    0.35    0.08      0      0      0       0      42 19.05
 2014 157    60    44   21.0      3   3.63   2963   2123      0    575   5086   5253      0    0.0  0.000    167      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.45   0.00   0.03      0    167    122.5   1.60   0.00   0.92    3.41    2.85    2.58    0.66    0.39    0.12      0      0      0       0      45 18.45
 2014 158    61    45   21.0      3   3.70   3033   2272      0    588   5305   5533      0    0.0  0.000    228      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.42   0.00   0.04      0    228    122.0   1.60   0.00   0.94    3.65    2.84    2.57    0.68    0.41    0.14      0      0      0       0      48 19.00
 2014 159    62    46   21.0      3   3.77   3104   2404      0    601   5508   5818      0    0.0  0.000    310      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.38   0.00   0.05      0    310    121.4   1.60   0.00   0.96    3.89    2.82    2.56    0.70    0.44    0.17      0      0      0       0      51 19.00
 2014 160    63    47   21.0      3   3.83   3171   2519      0    612   5689   6085      0    0.0  0.000    396      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.34   0.00   0.07      0    396    120.9   1.60   0.00   0.98    4.00    2.81    2.55    0.71    0.46    0.20      0      0      0       0      54 19.50
 2014 161    64    48   21.0      3   3.90   3235   2614      0    624   5849   6343      0    0.0  0.000    494      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.31   0.00   0.08      0    494    120.5   1.60   0.00   1.00    4.00    2.80    2.54    0.73    0.48    0.23      0      0      0       0      57 19.00
 2014 162    65    49   21.0      3   3.98   3323   2666      0    640   5989   6693      0    0.0  0.000    705      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.31   0.00   0.11      0    705    119.8   1.60   0.00   1.00    4.00    2.79    2.53    0.75    0.50    0.26      0      0      0       0      60 18.55
 2014 163    66    50   21.0      4   3.78   3287   2780      0    652   6067   7001      0    0.0  0.000    934      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.29   0.00   0.13      0    934    115.1   1.60   0.00   1.00    4.00    2.78    2.52    0.76    0.52    0.29      0      0      0       0      63 19.30
 2014 164    67    51   21.0      4   3.77   3248   2864      0    662   6112   7266      0    0.0  0.000   1154      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.27   0.00   0.16      0   1154    116.0   1.60   0.00   1.00    4.00    2.87    2.51    0.77    0.53    0.31      0      0      0       0      63 18.95
 2014 165    68    52   21.0      4   3.75   3205   2939      0    672   6144   7542      0    0.0  0.000   1398      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.26   0.00   0.19      0   1398    116.9   1.60   0.00   1.00    4.00    2.96    2.52    0.77    0.54    0.32      0      0      0       0      63 19.00
 2014 166    69    53   21.0      4   3.73   3159   3012      0    685   6171   7862      0    0.0  0.000   1691      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.25   0.00   0.22      0   1691    118.0   1.60   0.00   1.00    4.00    3.06    2.54    0.78    0.55    0.33      0      0      0       0      63 19.80
 2014 167    70    54   21.0      4   3.71   3110   3076      0    697   6187   8175      0    0.0  0.000   1988      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.24   0.00   0.24      0   1988    119.3   1.60   0.00   1.00    4.00    3.15    2.55    0.78    0.56    0.35      0      0      0       0      63 17.85
 2014 168    71    55   21.0      4   3.69   3059   3121      0    706   6180   8403      0    0.0  0.000   2223      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.24   0.00   0.26      0   2223    120.7   1.60   0.00   1.00    4.00    3.23    2.56    0.78    0.56    0.36      0      0      0       0      63 17.85
 2014 169    72    56   21.0      4   3.67   3004   3167      0    716   6171   8654      0    0.0  0.000   2484      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.25   0.00   0.29      0   2484    122.3   1.60   0.00   1.00    4.00    3.31    2.58    0.79    0.57    0.37      0      0      0       0      63 17.60
 2014 170    73    57   21.0      4   3.66   2946   3214      0    727   6160   8931      0    0.0  0.000   2771      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.25   0.00   0.31      0   2771    124.1   1.60   0.00   1.00    4.00    3.39    2.59    0.79    0.57    0.38      0      0      0       0      63 16.85
 2014 171    74    58   21.0      4   3.64   2886   3255      0    736   6141   9175      0    0.0  0.000   3035      0  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.26   0.00   0.33      0   3035    126.1   1.60   0.00   1.00    4.00    3.46    2.63    0.80    0.58    0.39      0      0      0       0      63 17.60
 2014 172    75    59   21.0      5   3.58   2886   3255    173    765   6141   9349   2808    6.2  0.019   3208      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.21   5.40   0.34      0   3208    124.1   1.60   0.00   1.00    4.00    3.64    2.76    0.81    0.60    0.41      0      0      0       0      63 19.40
 2014 173    76    60   21.0      5   3.57   2886   3255    331    808   6141   9506   2808   11.8  0.035   3366      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.16   9.83   0.35      0   3366    123.8   1.60   0.00   1.00    4.00    3.90    2.94    0.83    0.62    0.45      0      0      0       0      63 20.01
 2014 174    77    61   21.0      5   3.56   2886   3255    512    822   6141   9688   2808   18.2  0.053   3547      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.11  14.44   0.37      0   3547    123.5   1.60   0.00   1.00    4.00    3.99    3.00    0.84    0.63    0.46      0      0      0       0      63 19.05
 2014 175    78    62   21.0      5   3.55   2886   3255    695    866   6141   9870   2808   24.7  0.070   3729      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.06  18.62   0.38      0   3729    123.1   1.60   0.00   1.00    4.00    4.00    3.19    0.86    0.66    0.50      0      0      0       0      63 18.95
 2014 176    79    63   21.0      5   3.54   2886   3255    877    897   6141  10053   2808   31.2  0.087   3912      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   2.01  22.42   0.39      0   3912    122.7   1.60   0.00   1.00    4.00    4.00    3.33    0.87    0.67    0.52      0      0      0       0      63 18.15
 2014 177    80    64   21.0      5   3.53   2886   3255   1060    934   6141  10235   2808   37.7  0.104   4094      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.96  25.88   0.40      0   4094    122.2   1.60   0.00   1.00    4.00    4.00    3.49    0.89    0.70    0.56      0      0      0       0      63 18.65
 2014 178    81    65   21.0      5   3.51   2886   3255   1242    968   6141  10418   2808   44.2  0.119   4277      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.91  29.04   0.41      0   4277    121.6   1.60   0.00   1.00    4.00    4.00    3.67    0.91    0.72    0.58      0      0      0       0      63 18.20
 2014 179    82    66   21.0      5   3.49   2886   3255   1425   1010   6141  10600   2808   50.7  0.134   4459      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.85  31.95   0.42      0   4459    121.0   1.60   0.00   1.00    4.00    4.00    3.90    0.93    0.74    0.62      0      0      0       0      63 18.95
 2014 180    83    67   21.0      5   3.47   2886   3255   1606   1044   6141  10781   2808   57.2  0.149   4641      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.80  34.60   0.43      0   4641    120.2   1.60   0.00   1.00    4.00    4.00    4.00    0.95    0.76    0.65      0      0      0       0      63 19.05
 2014 181    84    68   21.0      5   3.45   2886   3255   1788   1057   6141  10964   2808   63.7  0.163   4823      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.75  37.08   0.44      0   4823    119.5   1.60   0.00   1.00    4.00    4.00    4.00    0.96    0.77    0.66      0      0      0       0      63 16.90
 2014 182    85    69   21.0      5   3.42   2886   3255   1971   1072   6141  11146   2808   70.2  0.177   5006      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.70  39.37   0.45      0   5006    118.6   1.60   0.00   1.00    4.00    4.00    4.00    0.96    0.78    0.67      0      0      0       0      63 17.80
 2014 183    86    70   21.0      5   3.40   2886   3255   2153   1110   6141  11329   2808   76.7  0.190   5188      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.57  41.51   0.46      0   5188    117.7   1.60   0.00   1.00    4.00    4.00    4.00    0.98    0.80    0.71      0      0      0       0      69 18.50
 2014 184    87    71   21.0      5   3.36   2886   3255   2336   1141   6141  11511   2808   83.2  0.203   5371      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.54  43.49   0.47      0   5371    116.6   1.60   0.00   1.00    4.00    4.00    4.00    1.00    0.82    0.73      0      0      0       0      74 18.80
 2014 185    88    72   21.0      5   3.33   2886   3255   2509   1173   6141  11685   2808   89.4  0.215   5544      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.51  45.26   0.47      0   5544    115.3   1.60   0.00   1.00    4.00    4.00    4.00    1.02    0.84    0.76      0      0      0       0      80 19.40
 2014 186    89    73   21.0      5   3.29   2886   3255   2667   1234   6141  11842   2808   95.0  0.225   5701      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.49  46.77   0.48      0   5701    113.9   1.60   0.00   1.00    4.00    4.00    4.00    1.06    0.88    0.81      0      0      0       0      86 20.04
 2014 187    90    74   21.0      5   3.24   2886   3255   2815   1280   6141  11990   2808  100.3  0.235   5850      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.45  48.12   0.49      0   5850    112.3   1.60   0.00   1.00    4.00    4.00    4.00    1.09    0.90    0.86      0      0      0       0      92 20.50
 2014 188    91    75   21.0      5   3.19   2886   3255   2978   1301   6141  12154   2808  106.1  0.245   6013      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.41  49.53   0.49      0   6013    110.7   1.60   0.00   1.00    4.00    4.00    4.00    1.10    0.92    0.88      0      0      0       0      98 19.85
 2014 189    92    76   21.0      5   3.15   2886   3255   3161   1307   6141  12336   2808  112.6  0.256   6195      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.39  51.01   0.50      0   6195    109.0   1.60   0.00   1.00    3.98    4.00    4.00    1.10    0.92    0.88      0      0      0       0     105 18.45
 2014 190    93    77   21.0      5   3.09   2886   3255   3332   1350   6141  12507   2808  118.7  0.266   6366      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.37  52.33   0.51      0   6366    107.1   1.60   0.00   1.00    3.98    4.00    4.00    1.13    0.95    0.92      0      0      0       0     111 19.42
 2014 191    94    78   21.0      5   3.03   2886   3255   3514   1368   6141  12690   2808  125.2  0.277   6549      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.34  53.66   0.52      0   6549    105.1   1.60   0.00   1.00    3.97    4.00    4.00    1.14    0.96    0.94      0      0      0       0     118 18.60
 2014 192    95    79   21.0      5   2.98   2886   3255   3697   1364   6141  12872   2808  131.7  0.287   6731      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.31  54.92   0.52      0   6731    103.1   1.60   0.00   1.00    3.95    3.99    3.99    1.14    0.96    0.94      0      0      0       0     125 17.50
 2014 193    96    80   21.0      5   2.91   2886   3255   3879   1389   6141  13055   2808  138.2  0.297   6914      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.30  56.11   0.53      0   6914    101.0   1.60   0.00   1.00    3.96    4.00    4.00    1.15    0.97    0.96      0      0      0       0     132 17.95
 2014 194    97    81   21.0      5   2.84   2886   3255   4054   1436   6141  13229   2808  144.4  0.306   7088      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.28  57.19   0.54      0   7088     98.5   1.60   0.00   1.00    3.98    4.00    4.00    1.19    1.01    1.00      0      0      0       0     139 19.35
 2014 195    98    82   21.0      5   2.77   2886   3255   4236   1479   6141  13412   2808  150.9  0.316   7271      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.25  58.26   0.54      0   7271     96.0   1.60   0.00   1.00    3.96    4.00    4.00    1.22    1.04    1.05      0      0      0       0     146 18.65
 2014 196    99    83   21.0      5   2.69   2886   3255   4409   1511   6141  13585   2808  157.1  0.325   7444      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.22  59.23   0.55      0   7444     93.1   1.60   0.00   1.00    3.94    4.00    4.00    1.24    1.06    1.08      0      0      0       0     153 19.40
 2014 197   100    84   21.0      5   2.60   2886   3255   4557   1535   6141  13732   2808  162.3  0.332   7591      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.19  60.02   0.55      0   7591     90.0   1.60   0.00   1.00    3.92    4.00    4.00    1.26    1.08    1.11      0      0      0       0     161 20.48
 2014 198   101    85   21.0      5   2.50   2886   3255   4721   1557   6141  13896   2808  168.1  0.340   7756      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.17  60.87   0.56      0   7756     86.7   1.60   0.00   1.00    3.91    4.00    4.00    1.28    1.10    1.13      0      0      0       0     169 19.80
 2014 199   102    86   21.0      5   2.40   2886   3255   4878   1604   6141  14054   2808  173.8  0.347   7913      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.15  61.65   0.56      0   7913     83.2   1.60   0.00   1.00    3.89    4.00    4.00    1.31    1.13    1.18      0      0      0       0     176 20.06
 2014 200   103    87   21.0      5   2.29   2886   3255   5038   1631   6141  14213   2808  179.4  0.354   8073      6  0.000  0.000  0.000  0.000  0.000  0.000  0.000   1.12  62.41   0.57      0   8073     79.5   1.60   0.00   1.00    3.88    4.00    4.00    1.34    1.15    1.21      0      0      0       0     184 20.00
